/datasets01/COCO/022719/train2017/000000002614.jpg	215.80999755859375 156.72999572753906 327.07000732421875 333.83001708984375 1 365.45001220703125 140.41000366210938 479.8900146484375 326.9800109863281 1 256.25 129.42999267578125 274.0799865722656 155.51998901367188 1 132.24000549316406 135.88999938964844 170.45001220703125 249.6199951171875 1 90.06999969482422 143.42999267578125 112.02999877929688 188.3699951171875 1 104.88999938964844 165.07000732421875 124.88999938964844 194.99000549316406 1 20.360000610351562 142.67999267578125 43.279998779296875 198.70999145507812 1 524.0499877929688 146.39999389648438 544.8800048828125 197.2899932861328 1 567.9500122070312 146.6999969482422 588.260009765625 191.04998779296875 1 469.3399963378906 154.0 493.9599914550781 183.5 34 318.5799865722656 146.99000549316406 339.04998779296875 209.82000732421875 1 457.57000732421875 144.72000122070312 467.3500061035156 149.29000854492188 34 197.30999755859375 145.0500030517578 225.3699951171875 207.69000244140625 1 183.89999389648438 137.1300048828125 203.6699981689453 200.9300079345703 1 90.8499984741211 130.64999389648438 110.8499984741211 153.02999877929688 1 492.7900085449219 116.30999755859375 507.3699951171875 125.97000122070312 28 331.0 140.0 379.0 208.0 1
/datasets01/COCO/022719/train2017/000000002618.jpg	203.24000549316406 2.700000047683716 531.8900146484375 474.0500183105469 82
/datasets01/COCO/022719/train2017/000000002619.jpg	262.9200134277344 130.33999633789062 521.0400390625 262.760009765625 23
/datasets01/COCO/022719/train2017/000000002621.jpg	376.69000244140625 86.80000305175781 441.57000732421875 182.8699951171875 10 345.0299987792969 85.83000183105469 405.260009765625 230.79000854492188 10 438.6499938964844 94.36000061035156 481.3800048828125 178.67999267578125 10
/datasets01/COCO/022719/train2017/000000002623.jpg	140.4199981689453 296.2200012207031 350.58001708984375 377.41998291015625 9 14.390000343322754 303.2200012207031 217.8199920654297 421.239990234375 9 7.380000114440918 342.6499938964844 119.13999938964844 421.72998046875 9
/datasets01/COCO/022719/train2017/000000002624.jpg	0.0 69.48999786376953 272.8299865722656 237.57000732421875 52 272.739990234375 124.4000015258789 354.4700012207031 214.77999877929688 52 0.0 206.0399932861328 427.0 628.6799926757812 57 4.309999942779541 157.1199951171875 40.27000045776367 231.91000366210938 52
/datasets01/COCO/022719/train2017/000000002639.jpg	362.5400085449219 26.15999984741211 614.8900146484375 344.1199951171875 6 55.88999938964844 24.979999542236328 274.3800048828125 357.7900085449219 6 268.69000244140625 130.97000122070312 360.7900085449219 282.21002197265625 6 5.099999904632568 168.19000244140625 58.349998474121094 258.80999755859375 6 421.4200134277344 209.1699981689453 465.1600036621094 236.92999267578125 1 63.93000030517578 85.87999725341797 106.83000183105469 123.72999572753906 1 85.43000030517578 201.6999969482422 127.97999572753906 241.8800048828125 1 164.75 75.79000091552734 225.47999572753906 118.77000427246094 1 539.1199951171875 87.72000122070312 568.5800170898438 131.58999633789062 1 606.6199951171875 219.3300018310547 627.2899780273438 295.91998291015625 1 568.1300048828125 81.02999877929688 597.4299926757812 122.43000030517578 1 628.6199951171875 211.10000610351562 640.0 285.27001953125 1 422.20001220703125 74.87999725341797 435.34002685546875 98.5 1 439.69000244140625 71.75 498.6099853515625 132.00999450683594 1 510.1300048828125 212.92999267578125 562.5499877929688 258.0199890136719 1 537.0800170898438 92.0999984741211 553.8900146484375 113.83999633789062 1 491.3599853515625 210.88999938964844 530.0399780273438 257.42999267578125 1 0.0 173.33999633789062 6.340000152587891 234.08999633789062 6
/datasets01/COCO/022719/train2017/000000002640.jpg	408.7099914550781 376.6099853515625 422.6399841308594 393.9599914550781 3 37.84000015258789 200.5399932861328 470.2699890136719 281.6199951171875 7
/datasets01/COCO/022719/train2017/000000002644.jpg	0.8399999737739563 307.7699890136719 33.20000076293945 383.5299987792969 3 33.849998474121094 126.68000030517578 516.6699829101562 397.4599914550781 6 316.57000732421875 161.27000427246094 343.45001220703125 187.16000366210938 1 447.44000244140625 171.1300048828125 481.6700134277344 205.5800018310547 1 345.8699951171875 159.63999938964844 377.42999267578125 185.99000549316406 1 247.1699981689453 170.8300018310547 270.3500061035156 191.47999572753906 1 222.07000732421875 170.0399932861328 251.52000427246094 192.6199951171875 1 152.1300048828125 174.77999877929688 181.85000610351562 197.52999877929688 1 180.72000122070312 182.25 199.0500030517578 194.86000061035156 1 131.61000061035156 182.0399932861328 150.85000610351562 197.89999389648438 1 195.63999938964844 174.50999450683594 219.47999572753906 195.0 1 430.1000061035156 169.80999755859375 452.20001220703125 201.95999145507812 1 392.80999755859375 167.44000244140625 418.5799865722656 197.52999877929688 1 421.3999938964844 173.24000549316406 435.0 201.70001220703125 1 297.2300109863281 178.58999633789062 310.2300109863281 188.0800018310547 1 89.0 177.0 131.0 202.0 1
/datasets01/COCO/022719/train2017/000000002645.jpg	120.33000183105469 126.56999969482422 462.8900146484375 401.5500183105469 58 1.5 0.0 640.0 471.2799987792969 67
/datasets01/COCO/022719/train2017/000000002658.jpg	295.0899963378906 96.20999908447266 314.55999755859375 197.08999633789062 32 176.3699951171875 23.270000457763672 290.91998291015625 348.29998779296875 1 222.1999969482422 24.6200008392334 407.8399963378906 421.8800048828125 1 462.739990234375 49.029998779296875 640.0 398.1499938964844 1 361.5199890136719 33.7400016784668 437.67999267578125 256.44000244140625 1 92.79000091552734 39.9900016784668 153.8000030517578 152.02999877929688 1 526.7999877929688 55.7599983215332 556.9299926757812 116.20999908447266 1 8.680000305175781 59.47999954223633 170.6400146484375 422.9300231933594 1 379.3999938964844 198.91000366210938 383.989990234375 203.40000915527344 85 477.7300109863281 65.6500015258789 640.0 422.6399841308594 1
/datasets01/COCO/022719/train2017/000000002664.jpg	75.80999755859375 99.06999969482422 537.2999877929688 399.20001220703125 62 500.07000732421875 83.62999725341797 576.2100219726562 102.30999755859375 67 49.5099983215332 110.9800033569336 152.8300018310547 196.0 2 0.0 77.66000366210938 289.0799865722656 236.22000122070312 2 333.19000244140625 19.229999542236328 381.9800109863281 105.25999450683594 1 504.1700134277344 5.769999980926514 550.4000244140625 58.47999954223633 1 315.989990234375 15.0600004196167 362.1300048828125 60.05000305175781 1 35.86000061035156 2.359999895095825 140.48001098632812 154.25 1 298.6099853515625 3.3399999141693115 329.72998046875 50.79999923706055 1 382.8500061035156 5.539999961853027 401.239990234375 44.77000045776367 1 180.3000030517578 0.6800000071525574 214.0 55.54999923706055 1 540.3900146484375 18.989999771118164 555.1300048828125 39.099998474121094 1 1.0700000524520874 175.13999938964844 90.19999694824219 342.6499938964844 2 183.24000549316406 44.31999969482422 346.6600036621094 179.94000244140625 2 269.82000732421875 4.039999961853027 289.21002197265625 32.61000061035156 1 105.66000366210938 0.0 187.67001342773438 148.75999450683594 1 509.010009765625 73.63999938964844 624.1400146484375 298.25 2 112.87999725341797 309.9800109863281 271.0 448.739990234375 2 303.45001220703125 53.290000915527344 396.30999755859375 126.54000091552734 2 276.20001220703125 29.469999313354492 329.55999755859375 101.9800033569336 2 210.97999572753906 8.350000381469727 244.04998779296875 44.01000213623047 1 0.0 0.6299999952316284 76.79000091552734 115.93999481201172 1 5.730000019073486 70.44999694824219 53.130001068115234 100.47999572753906 2 470.1199951171875 0.4699999988079071 499.44000244140625 25.28999900817871 1 485.0 0.0 639.0 68.0 1
/datasets01/COCO/022719/train2017/000000002672.jpg	0.5199999809265137 173.94000244140625 283.8699951171875 313.7799987792969 28 186.58999633789062 142.35000610351562 349.1300048828125 207.75 28 298.4599914550781 130.94000244140625 444.41998291015625 204.38999938964844 28 255.4499969482422 189.4199981689453 351.8500061035156 287.739990234375 1
/datasets01/COCO/022719/train2017/000000002684.jpg	63.209999084472656 144.42999267578125 147.91000366210938 264.5 24 390.4700012207031 139.14999389648438 437.92999267578125 296.6300048828125 24 227.2100067138672 111.48999786376953 374.1600036621094 243.63998413085938 24 130.1999969482422 117.22000122070312 200.82000732421875 229.73001098632812 24 173.6199951171875 107.62000274658203 230.42999267578125 311.05999755859375 24 483.42999267578125 119.37000274658203 602.8900146484375 164.2100067138672 24 429.69000244140625 99.45999908447266 548.9100341796875 309.6199951171875 24 529.4199829101562 152.10000610351562 620.8699951171875 279.77001953125 24 222.67999267578125 143.47000122070312 324.0199890136719 326.1400146484375 24 13.75 126.68000030517578 142.82000732421875 249.4499969482422 24
/datasets01/COCO/022719/train2017/000000002686.jpg	195.61000061035156 63.66999816894531 229.1199951171875 149.00999450683594 1 394.6499938964844 119.33000183105469 594.969970703125 168.88999938964844 15 299.9100036621094 208.92999267578125 391.8900146484375 236.55999755859375 41 139.52999877929688 174.50999450683594 165.20999145507812 190.75 41 55.45000076293945 90.3499984741211 137.8300018310547 122.20999908447266 15 213.2899932861328 108.44000244140625 228.7899932861328 147.52000427246094 41 260.7799987792969 21.959999084472656 398.989990234375 205.6300048828125 1 0.0 47.540000915527344 53.5 187.83999633789062 1
/datasets01/COCO/022719/train2017/000000002687.jpg	430.4599914550781 238.94000244140625 487.8999938964844 271.8999938964844 3 138.10000610351562 231.52000427246094 257.3500061035156 279.70001220703125 3 487.5400085449219 239.75999450683594 569.6300048828125 278.7699890136719 3 356.0 241.3800048828125 418.17999267578125 273.8900146484375 3 305.510009765625 240.33999633789062 339.2200012207031 279.6600036621094 4 597.489990234375 229.24000549316406 640.0 303.1700134277344 1 188.72000122070312 224.2899932861328 209.77000427246094 278.0 1 329.760009765625 237.9199981689453 337.45001220703125 253.19000244140625 1 256.25 227.8699951171875 329.0 269.55999755859375 8 238.2899932861328 145.30999755859375 253.4099884033203 182.20999145507812 10 78.5199966430664 109.95999908447266 98.33999633789062 153.72000122070312 10 254.8300018310547 247.86000061035156 271.25 272.8999938964844 1 155.27000427246094 218.9199981689453 170.49000549316406 238.19000244140625 1 205.4199981689453 223.66000366210938 214.88999938964844 234.55999755859375 1 254.2899932861328 240.55999755859375 261.4100036621094 255.77999877929688 1 408.3699951171875 241.33999633789062 435.6499938964844 267.9700012207031 3 347.82000732421875 245.0 365.83001708984375 258.8699951171875 3 335.7699890136719 244.58999633789062 351.5899963378906 258.6399841308594 3 567.6799926757812 241.4199981689453 601.97998046875 288.2799987792969 1
/datasets01/COCO/022719/train2017/000000002690.jpg	358.67999267578125 252.91000366210938 374.1000061035156 263.19000244140625 9 430.94000244140625 281.1300048828125 461.8500061035156 295.8500061035156 9 355.3599853515625 283.05999755859375 376.40997314453125 302.7300109863281 9 343.0199890136719 285.6700134277344 359.5999755859375 294.7799987792969 9 285.95001220703125 275.54998779296875 301.8000183105469 283.29998779296875 9 194.25999450683594 236.69000244140625 215.47999572753906 250.74000549316406 9 216.52000427246094 248.77999877929688 236.9300079345703 261.760009765625 9 295.9100036621094 227.77000427246094 330.82000732421875 235.77000427246094 9 459.54998779296875 202.00999450683594 584.010009765625 277.6499938964844 9 250.07000732421875 202.77999877929688 286.8000183105469 215.95999145507812 9 429.80999755859375 192.0 452.6499938964844 200.50999450683594 9 359.57000732421875 166.63999938964844 380.1199951171875 221.04000854492188 9 309.1199951171875 240.5399932861328 333.4700012207031 266.07000732421875 9 138.0 157.0 636.0 291.0 9
/datasets01/COCO/022719/train2017/000000002691.jpg	367.30999755859375 86.41000366210938 474.5799865722656 143.83999633789062 72 336.54998779296875 236.2899932861328 402.19000244140625 361.32000732421875 62 168.0500030517578 220.74000549316406 241.1199951171875 312.42999267578125 62 353.6300048828125 175.58999633789062 446.55999755859375 360.2699890136719 1 401.1700134277344 174.7100067138672 460.1000061035156 256.489990234375 1 465.9800109863281 226.52000427246094 605.1199951171875 355.96002197265625 1 555.2999877929688 182.32000732421875 588.52001953125 252.1800079345703 1 149.72000122070312 167.1999969482422 182.54000854492188 196.72999572753906 1 105.94999694824219 182.16000366210938 185.9499969482422 334.5899963378906 1 0.0 202.6999969482422 125.41000366210938 451.3499755859375 1 506.5 326.69000244140625 604.5499877929688 384.27001953125 73 441.30999755859375 226.8800048828125 490.5 260.6100158691406 73 79.01000213623047 162.91000366210938 124.24000549316406 220.73001098632812 1 496.44000244140625 364.05999755859375 523.760009765625 401.32000732421875 47 361.8500061035156 215.4499969482422 368.44000244140625 224.8300018310547 62 458.9200134277344 211.94000244140625 495.70001220703125 246.6800079345703 73 493.2099914550781 212.08999633789062 524.5 253.89999389648438 73 162.5399932861328 167.47000122070312 240.97000122070312 248.77999877929688 1 590.280029296875 253.6999969482422 639.8900146484375 331.2200012207031 62 22.489999771118164 289.1499938964844 187.9600067138672 470.3900146484375 62 124.7300033569336 251.9600067138672 168.4300079345703 310.30999755859375 62 499.05999755859375 223.66000366210938 522.2100219726562 268.44000244140625 73 0.0 244.11000061035156 55.29999923706055 306.6499938964844 73 93.54000091552734 220.3800048828125 110.87000274658203 253.87001037597656 73 143.0500030517578 192.72999572753906 159.75 209.72999572753906 73 220.4600067138672 194.75 245.37001037597656 223.6199951171875 73 0.0 191.86000061035156 38.68000030517578 261.510009765625 1 519.4199829101562 202.58999633789062 546.5899658203125 227.14999389648438 84 599.030029296875 323.3299865722656 640.0 348.1199951171875 84 603.4199829101562 340.0299987792969 640.0 361.9800109863281 84 121.33000183105469 220.83999633789062 168.22000122070312 228.3000030517578 84 119.05000305175781 238.22000122070312 157.9600067138672 245.22000122070312 84 445.739990234375 208.94000244140625 484.19000244140625 218.13999938964844 84 447.5799865722656 194.25 476.94000244140625 199.27000427246094 84 551.2899780273438 415.6099853515625 634.1900024414062 462.54998779296875 84 440.3999938964844 246.60000610351562 479.8399963378906 260.3000183105469 84 438.07000732421875 253.05999755859375 489.3800048828125 270.1600036621094 84 118.93000030517578 213.72999572753906 163.6999969482422 223.0699920654297 84 120.06999969482422 228.66000366210938 160.1699981689453 234.61000061035156 84 565.9400024414062 190.58999633789062 631.5800170898438 317.19000244140625 1 0.0 212.0 639.0 479.0 84
/datasets01/COCO/022719/train2017/000000002693.jpg	19.3700008392334 87.70999908447266 78.02999877929688 152.29000854492188 72 138.83999633789062 200.25999450683594 320.0 239.6099853515625 63 216.80999755859375 187.14999389648438 288.5400085449219 214.64999389648438 1 213.57000732421875 50.70000076293945 284.760009765625 207.63999938964844 1 67.3499984741211 166.9199981689453 143.16000366210938 240.0 1 189.63999938964844 53.33000183105469 236.44000244140625 196.57000732421875 1 276.3299865722656 144.57000732421875 320.0 210.67001342773438 63
/datasets01/COCO/022719/train2017/000000002697.jpg	46.650001525878906 103.18000030517578 235.07998657226562 276.7699890136719 47 255.13999938964844 1.6200000047683716 282.1600036621094 84.86000061035156 48 94.8499984741211 120.86000061035156 131.70999145507812 159.5800018310547 50 424.05999755859375 237.9199981689453 479.739990234375 303.4599914550781 56 332.2099914550781 257.2799987792969 391.5899963378906 304.2099914550781 56 305.1199951171875 222.99000549316406 387.55999755859375 280.5899963378906 56 280.32000732421875 430.6099853515625 339.57000732421875 479.8899841308594 56 246.30999755859375 256.5299987792969 329.8399963378906 312.2200012207031 56 134.9199981689453 331.54998779296875 220.26998901367188 388.4499816894531 57 441.260009765625 73.22000122070312 468.7900085449219 90.56999969482422 57 592.3300170898438 236.1199951171875 639.9000244140625 274.3999938964844 49 592.219970703125 158.07000732421875 610.0 176.65000915527344 49 317.7300109863281 66.0 352.1300048828125 97.38999938964844 57 216.25 73.52999877929688 249.30999755859375 115.77000427246094 57 1.0800000429153442 54.439998626708984 640.0 480.0 67 217.02000427246094 269.7200012207031 264.30999755859375 307.9200134277344 56 204.47000122070312 348.3800048828125 251.13999938964844 387.42999267578125 56 288.2799987792969 249.64999389648438 323.9800109863281 271.9599914550781 56 320.8299865722656 61.279998779296875 348.1099853515625 71.73999786376953 56 169.67999267578125 321.3500061035156 201.45999145507812 351.3500061035156 56 383.3999938964844 398.2200012207031 420.32000732421875 480.0 57 251.88999938964844 302.19000244140625 293.17999267578125 349.3399963378906 57 255.02000427246094 364.2200012207031 295.5400085449219 438.02001953125 57 358.30999755859375 55.06999969482422 395.4100036621094 69.87999725341797 57 341.9100036621094 80.12000274658203 363.32000732421875 99.36000061035156 57 362.7300109863281 99.31999969482422 390.84002685546875 110.83000183105469 57 285.010009765625 121.9000015258789 327.3600158691406 130.6300048828125 57 329.25 98.0 359.2799987792969 108.44000244140625 57 386.44000244140625 102.7699966430664 406.489990234375 119.95999908447266 57
/datasets01/COCO/022719/train2017/000000002703.jpg	345.9800109863281 109.77999877929688 362.02001953125 160.89999389648438 44 249.6699981689453 90.80000305175781 275.010009765625 133.30999755859375 44 98.79000091552734 97.36000061035156 503.9800109863281 637.1400146484375 1 209.50999450683594 276.95001220703125 367.3499755859375 618.47998046875 70 40.959999084472656 294.4599914550781 100.43000030517578 412.5799865722656 84 68.36000061035156 276.1000061035156 125.3699951171875 379.4700012207031 84 98.87999725341797 247.6999969482422 161.1999969482422 358.010009765625 84 432.760009765625 82.5999984741211 456.760009765625 142.86000061035156 44 453.67999267578125 84.30999755859375 479.6199951171875 143.55999755859375 44 359.70001220703125 100.72000122070312 377.8500061035156 159.97999572753906 44 331.4100036621094 114.54000091552734 348.4800109863281 163.89999389648438 44 319.2200012207031 107.56999969482422 332.92999267578125 162.42999267578125 44 408.4599914550781 222.5800018310547 502.7200012207031 333.0 81 434.2699890136719 397.4700012207031 466.78997802734375 459.08001708984375 44 405.5 91.9000015258789 425.0299987792969 148.33999633789062 44
/datasets01/COCO/022719/train2017/000000002732.jpg	225.5500030517578 43.09000015258789 477.67999267578125 308.05999755859375 7 0.0 40.09000015258789 467.2099914550781 402.760009765625 7 524.3699951171875 67.0999984741211 633.47998046875 190.75 7 533.9600219726562 53.54999923706055 602.4200439453125 100.0999984741211 7 498.4100036621094 41.939998626708984 557.52001953125 52.709999084472656 7 486.2799987792969 44.81999969482422 515.3699951171875 57.439998626708984 7 153.3300018310547 94.4000015258789 164.85000610351562 102.02000427246094 15 140.08999633789062 96.5 151.37998962402344 103.41999816894531 15 123.91000366210938 98.47000122070312 136.62001037597656 108.1500015258789 15 107.80000305175781 102.44999694824219 118.79000091552734 111.78999328613281 15 71.2699966430664 106.25 84.45999908447266 114.9000015258789 15 17.049999237060547 119.44000244140625 31.81999969482422 130.52000427246094 15 476.1400146484375 44.04999923706055 486.8600158691406 59.88999938964844 7 239.69000244140625 197.42999267578125 255.9499969482422 212.5699920654297 1
/datasets01/COCO/022719/train2017/000000002742.jpg	3.240000009536743 6.139999866485596 112.18000030517578 188.42999267578125 1 454.1099853515625 2.1600000858306885 640.0 445.4800109863281 1 165.02999877929688 144.5399932861328 305.260009765625 206.01998901367188 59 330.6000061035156 236.27000427246094 482.71002197265625 285.57000732421875 59 313.9800109863281 275.5799865722656 604.239990234375 438.2099914550781 59 273.32000732421875 185.22000122070312 333.17999267578125 208.94000244140625 59 1.0800000429153442 187.2100067138672 125.91999816894531 277.6100158691406 51 256.32000732421875 208.22000122070312 335.69000244140625 227.91000366210938 59 2.1600000858306885 229.75 395.8699951171875 474.6099853515625 67 118.38999938964844 79.58999633789062 238.9199981689453 136.6300048828125 79
/datasets01/COCO/022719/train2017/000000002752.jpg	390.95001220703125 129.4499969482422 464.1100158691406 205.1699981689453 72 2.4100000858306885 216.55999755859375 156.9199981689453 371.07000732421875 63 296.3399963378906 262.9100036621094 395.44000244140625 375.0 62 420.05999755859375 245.9199981689453 498.92999267578125 369.8500061035156 62 35.34000015258789 197.41000366210938 116.67999267578125 273.6400146484375 1 112.6500015258789 198.33999633789062 215.510009765625 349.30999755859375 1 284.8599853515625 160.33999633789062 363.78997802734375 269.1600036621094 1 208.3300018310547 235.67999267578125 211.85000610351562 250.0699920654297 44 154.6300048828125 130.5800018310547 184.8000030517578 159.24000549316406 85 188.92999267578125 228.27999877929688 201.4099884033203 244.64999389648438 47 381.29998779296875 234.8000030517578 404.42999267578125 244.85000610351562 48 337.8399963378906 184.60000610351562 471.7200012207031 275.6000061035156 1 311.6400146484375 197.2899932861328 323.27001953125 204.6699981689453 48 170.0399932861328 237.25999450683594 239.13998413085938 305.8499755859375 67 326.7900085449219 208.52999877929688 379.8800048828125 266.69000244140625 62 444.25 350.4599914550781 500.0 374.97998046875 67
/datasets01/COCO/022719/train2017/000000002753.jpg	106.54000091552734 35.310001373291016 468.2400207519531 342.8899841308594 18 143.92999267578125 100.45999908447266 259.0799865722656 215.61000061035156 34
/datasets01/COCO/022719/train2017/000000002754.jpg	0.0 232.25999450683594 640.0 473.80999755859375 3 0.0 191.7100067138672 116.38999938964844 328.70001220703125 1 252.08999633789062 190.35000610351562 361.79998779296875 327.8900146484375 18 0.0 80.62999725341797 638.75 463.1300048828125 8
/datasets01/COCO/022719/train2017/000000002755.jpg	286.9700012207031 27.09000015258789 492.989990234375 293.989990234375 1 326.3800048828125 2.559999942779541 400.4200134277344 235.97999572753906 1 397.6600036621094 0.029999999329447746 473.489990234375 103.25 1 0.6700000166893005 18.690000534057617 123.47000122070312 239.60000610351562 1 226.25999450683594 16.639999389648438 273.6399841308594 64.69000244140625 1 3.3399999141693115 64.73999786376953 206.89999389648438 293.6600036621094 1 231.1699981689453 68.48999786376953 298.0299987792969 253.92999267578125 1 466.8599853515625 53.08000183105469 500.0 81.22000122070312 1 417.1700134277344 141.32000732421875 446.6700134277344 204.11001586914062 1 152.82000732421875 17.719999313354492 302.32000732421875 297.0 1 212.24000549316406 55.400001525878906 293.6600036621094 86.76000213623047 1 456.3299865722656 141.64999389648438 491.6999816894531 189.44000244140625 40 94.11000061035156 0.0 189.0 112.62999725341797 1
/datasets01/COCO/022719/train2017/000000002758.jpg	240.22999572753906 145.35000610351562 412.8999938964844 281.4100036621094 1 350.9200134277344 100.66999816894531 460.22003173828125 402.70001220703125 35
/datasets01/COCO/022719/train2017/000000002759.jpg	0.0 0.0 640.0 425.0400085449219 67 0.0 122.33000183105469 359.79998779296875 408.25 51 278.5799865722656 0.0 630.8599853515625 226.8800048828125 51 152.61000061035156 208.52000427246094 215.44000244140625 292.2900085449219 56 400.94000244140625 75.18000030517578 544.280029296875 150.35000610351562 56 358.6300048828125 29.0 471.239990234375 100.16999816894531 56 415.9599914550781 300.260009765625 640.0 369.4800109863281 50 421.1300048828125 323.30999755859375 640.0 389.95001220703125 50 101.22000122070312 189.4199981689453 168.1300048828125 257.8500061035156 56 17.229999542236328 273.7900085449219 80.41000366210938 320.70001220703125 56 34.459999084472656 225.2100067138672 98.5999984741211 265.4100036621094 56 216.33999633789062 227.86000061035156 312.07000732421875 325.7300109863281 56 93.19999694824219 247.64999389648438 166.4199981689453 284.260009765625 56 208.86000061035156 227.4600067138672 250.1999969482422 242.5600128173828 56 131.25999450683594 315.69000244140625 178.39999389648438 339.2699890136719 56 123.75 265.70001220703125 186.35000610351562 317.5 56
/datasets01/COCO/022719/train2017/000000002764.jpg	100.95999908447266 140.82000732421875 311.4599914550781 282.58001708984375 9 52.7599983215332 88.8499984741211 111.5199966430664 108.14999389648438 9 179.19000244140625 96.62999725341797 223.39999389648438 112.08999633789062 9 231.60000610351562 91.08000183105469 289.52001953125 113.72000122070312 9 513.530029296875 104.37999725341797 547.6700439453125 119.95999908447266 9 528.3400268554688 95.47000122070312 539.260009765625 109.19000244140625 1 554.6500244140625 95.06999969482422 567.030029296875 117.97999572753906 1 423.1400146484375 87.87000274658203 428.030029296875 99.9800033569336 1 11.989999771118164 96.87000274658203 20.670000076293945 101.46000671386719 1 168.41000366210938 84.05000305175781 173.82000732421875 92.71000671386719 1 413.7300109863281 88.68000030517578 420.3900146484375 100.93000030517578 1 125.05000305175781 86.5999984741211 161.1300048828125 103.87999725341797 9 419.7099914550781 93.91000366210938 423.55999755859375 100.18000030517578 1 595.280029296875 93.0199966430664 602.1300048828125 108.02999877929688 1 115.56999969482422 87.02999877929688 127.52999877929688 101.61000061035156 1 369.7300109863281 88.30000305175781 375.1100158691406 101.5 1 284.9599914550781 52.59000015258789 313.8699951171875 102.11000061035156 9 614.989990234375 91.37000274658203 619.1699829101562 101.09000396728516 1 430.8599853515625 87.55999755859375 436.0299987792969 99.43000030517578 1 113.7699966430664 84.20999908447266 119.15999603271484 103.3699951171875 1 612.8699951171875 102.76000213623047 640.0 124.84000396728516 9
/datasets01/COCO/022719/train2017/000000002770.jpg	111.0199966430664 20.920000076293945 408.67999267578125 288.010009765625 88
/datasets01/COCO/022719/train2017/000000002774.jpg	423.5199890136719 438.5899963378906 509.5099792480469 611.9100341796875 1 508.510009765625 494.6700134277344 529.4100341796875 552.3400268554688 1 0.0 0.0 79.16999816894531 22.18000030517578 38 50.349998474121094 461.25 66.20999908447266 476.42999267578125 3
/datasets01/COCO/022719/train2017/000000002776.jpg	1.440000057220459 366.739990234375 122.25 493.29998779296875 81 44.880001068115234 14.960000038146973 69.81999969482422 109.70999908447266 44 0.0 10.279999732971191 17.100000381469727 109.72000122070312 44
/datasets01/COCO/022719/train2017/000000002782.jpg	281.1000061035156 76.58000183105469 362.57000732421875 197.73001098632812 1 230.55999755859375 66.48999786376953 334.2200012207031 109.95999908447266 15 304.6700134277344 198.4199981689453 397.21002197265625 300.80999755859375 42 374.2900085449219 196.30999755859375 547.9600219726562 279.3699951171875 42 142.3000030517578 199.16000366210938 286.91998291015625 279.5899963378906 42 17.739999771118164 195.72999572753906 232.99000549316406 249.5399932861328 42 420.6700134277344 186.61000061035156 633.1700439453125 250.25 42 136.5800018310547 41.04999923706055 210.17999267578125 81.83000183105469 3 578.5800170898438 54.400001525878906 615.2000122070312 59.290000915527344 3 441.5400085449219 48.119998931884766 486.9100036621094 63.57999801635742 3 98.44000244140625 36.31999969482422 159.79000854492188 66.98999786376953 3 227.92999267578125 46.56999969482422 263.75 67.08000183105469 3 603.2000122070312 61.150001525878906 640.0 86.2300033569336 3 291.95001220703125 47.41999816894531 345.44000244140625 70.90999603271484 3 338.260009765625 45.040000915527344 462.1199951171875 84.41999816894531 3 454.2900085449219 49.130001068115234 541.4299926757812 80.29000091552734 3 572.2100219726562 49.650001525878906 619.0599975585938 59.4900016784668 3 0.0 9.5600004196167 65.29000091552734 68.16999816894531 8 562.3599853515625 47.779998779296875 597.5299682617188 76.8499984741211 3
/datasets01/COCO/022719/train2017/000000002822.jpg	41.59000015258789 286.1700134277344 81.95999908447266 363.1700134277344 13 261.4599914550781 384.5899963378906 277.0699768066406 388.4700012207031 3 92.77999877929688 365.739990234375 114.97000122070312 379.6600036621094 6
/datasets01/COCO/022719/train2017/000000002823.jpg	142.64999389648438 62.900001525878906 527.3800048828125 375.0 4 0.0 4.96999979019165 248.99000549316406 268.6600036621094 4 253.13999938964844 0.49000000953674316 336.1499938964844 121.30999755859375 1 368.3699951171875 1.7200000286102295 434.6399841308594 59.38999938964844 27 317.3599853515625 0.0 358.72998046875 122.80000305175781 1 509.54998779296875 0.0 640.0 260.8500061035156 1 25.25 0.0 99.33999633789062 40.61000061035156 4 338.7300109863281 2.430000066757202 380.5400085449219 97.0 1 442.3900146484375 0.0 531.0400390625 76.5999984741211 1 479.489990234375 99.45999908447266 640.0 383.0 4 0.0 53.790000915527344 58.689998626708984 105.52000427246094 4 365.30999755859375 0.0 429.75 81.75 1
/datasets01/COCO/022719/train2017/000000002833.jpg	358.32000732421875 216.0500030517578 465.0299987792969 354.07000732421875 28 20.65999984741211 122.58000183105469 37.20000076293945 168.79000854492188 32 237.5399932861328 45.68000030517578 384.67999267578125 422.66998291015625 1 0.949999988079071 58.91999816894531 46.70000076293945 315.30999755859375 1 337.0299987792969 94.69999694824219 426.3599853515625 308.3900146484375 1 160.5800018310547 60.880001068115234 188.89999389648438 190.8800048828125 1 106.18000030517578 63.349998474121094 152.86000061035156 228.8699951171875 1 228.3699951171875 98.83000183105469 321.45001220703125 271.54998779296875 27 494.260009765625 53.540000915527344 534.489990234375 132.35000610351562 1 450.6700134277344 48.560001373291016 494.30999755859375 119.89999389648438 1 215.49000549316406 82.2300033569336 243.04000854492188 167.70001220703125 1 402.6099853515625 50.65999984741211 444.44000244140625 120.27999877929688 1
